#List of SDSS AGN from DR7 that are found in HSC survey, with their magnitudes 
#created on Feb 2, 2019
#code at https://github.com/nevencaplar/Variability/tree/master/HSC 
#@Neven Caplar, Princeton University 
#ncaplar@princeton.edu
# 
#ra (SDSS) 
#dec (SDSS) 
#Delta g-band (g-band SDSS minus g_psfflux_mag (HSC))  
#Delta g-band err (sqrt(Delta g-band err**2+g_psfflux_magsigma (HSC)**2)) 
#g-band (SDSS) 
#g-band err (SDSS)  
#r-band (SDSS)  
#r-band err (SDSS) 
#i-band (SDSS) 
#i-band err (SDSS)  
#ra (HSC)  
#dec (HSC)  
#g_cmodel_mag (HSC)  
#g_cmodel_magsigma (HSC)  
#r_cmodel_mag (HSC)  
#r_cmodel_magsigma (HSC)  
#i_cmodel_mag (HSC) 
# i_cmodel_magsigma (HSC)  
#g_psfflux_mag (HSC)  
# g_psfflux_magsigma (HSC) 
#r_psfflux_mag (HSC) 
#r_psfflux_magsigma (HSC) 
#i_psfflux_mag (HSC) 
#i_psfflux_magsigma (HSC) 
#object_id (HSC) 
  
33.0,0.073803,-0.1392516,0.02303853,19.771,0.023,19.55,0.023,19.39,0.066,33.00355,0.07381556,19.914577,0.0015972995,19.427557,0.001107847,nan,nan,19.910252,0.0013318829,19.420473,0.0011000225,nan,nan,41742134314823056
33.0,-0.725043,0.2304546,0.021022506,19.87,0.021,19.764,0.022,19.509,0.056,33.010437,-0.7250452,19.643766,0.0010546991,19.626326,0.0011367768,nan,nan,19.639545,0.00097251165,19.625599,0.0011272721,nan,nan,40673426192491472
33.03,-0.591521,-0.0652021,0.028026128,19.692,0.028,19.755,0.026,19.806,0.078,33.017494,-0.5915222,19.758007,0.0013173444,19.628574,0.0011550628,nan,nan,19.757202,0.0012098799,19.642017,0.0011522414,nan,nan,40673430487454336
33.03,0.33252,0.3376404,0.03603004,20.6,0.036,20.577,0.042,20.637,0.188,33.03867,0.33252668,20.276857,0.0016658207,20.084661,0.0011889548,nan,nan,20.26236,0.0014709968,20.079842,0.0011807719,nan,nan,41742142904750224
33.06,-0.370279,-0.4382984,0.028045844,20.373,0.028,20.144,0.031,20.271,0.11,33.06555,-0.37026754,20.804167,0.0016358012,20.300392,0.0010740103,nan,nan,20.811298,0.0016029223,20.334698,0.0010846534,nan,nan,40673297343472544
33.06,0.605929,-0.1897005,0.021035077,19.64,0.021,19.725,0.03,19.413,0.054,33.06659,0.60592335,19.830578,0.0012894527,19.62925,0.0011321703,nan,nan,19.8297,0.0012142779,19.629667,0.001126265,nan,nan,41742009760765720
33.06,1.122065,-0.4248957,0.017041659,19.133,0.017,18.956,0.021,18.988,0.044,33.0684,1.1220759,19.553782,0.001219475,19.20766,0.00096451177,nan,nan,19.557896,0.0011908506,19.215168,0.0009578232,nan,nan,41742022645665152
33.1,-0.787767,-0.5382196,0.023051469,19.84,0.023,19.644,0.021,19.607,0.062,33.085884,-0.7877674,20.379858,0.0017045205,20.505304,0.0015545773,nan,nan,20.37822,0.0015395548,20.510796,0.0015438645,nan,nan,40673288753533912
33.1,-0.857225,0.6043001,0.030019794,20.435,0.03,20.366,0.038,19.933,0.088,33.09982,-0.85723156,19.828228,0.0011449443,19.772102,0.0010614161,nan,nan,19.8307,0.0010899741,19.77339,0.0010542658,nan,nan,40673284458572552
33.1,0.304354,-0.550925,0.025046801,19.28,0.025,19.336,0.023,19.315,0.061,33.100613,0.3043662,19.820814,0.0016098719,19.521408,0.0010526908,nan,nan,19.830925,0.0015304444,19.560228,0.00105725,nan,nan,41742005465793032
33.1,-0.533672,-0.4307931,0.03002665,19.963,0.03,19.691,0.025,19.596,0.065,33.10068,-0.53366905,20.392124,0.0013909834,20.145023,0.0013292154,nan,nan,20.393793,0.0012647848,20.161976,0.0013276972,nan,nan,40673293048507112
33.1,0.240126,-0.3250144,0.038153294,20.694,0.038,20.448,0.038,20.154,0.126,33.10494,0.24014316,21.017246,0.0036325958,21.095793,0.0031865938,nan,nan,21.019014,0.0034167098,21.111618,0.0031771578,nan,nan,41742001170833072
33.1,1.015584,-0.115011,0.015008525,17.976,0.015,17.903,0.017,17.91,0.027,33.10652,1.0156027,18.073284,0.00050504575,18.236263,0.0007459194,nan,nan,18.091011,0.00050577556,18.250925,0.00074823207,nan,nan,41742018350705008
33.12,0.493809,-0.6394156,0.02409895,20.094,0.024,19.955,0.033,19.882,0.08,33.11135,0.4937993,20.728113,0.002291429,20.528532,0.0023956292,nan,nan,20.733416,0.0021816064,20.551945,0.0023919237,nan,nan,41742009760760792
33.12,1.206691,-0.1701669,0.016012201,18.679,0.016,18.664,0.02,18.472,0.032,33.11344,1.2066905,18.846888,0.0006363064,18.683783,0.0006449551,nan,nan,18.849167,0.000624965,18.692371,0.00064096536,nan,nan,41742022645668224
33.12,0.15946,-0.0037191,0.020011904,19.299,0.02,18.711,0.019,18.699,0.04,33.124268,0.15946496,19.277071,0.00074581587,19.38208,0.00096174417,nan,nan,19.30272,0.00069013925,19.522022,0.00099479,nan,nan,41742001170828520
33.12,0.784278,-0.2459415,0.030041732,20.18,0.03,20.211,0.035,20.352,0.116,33.130882,0.7842635,20.420937,0.0016386629,20.096556,0.0015019435,nan,nan,20.425941,0.0015829116,20.119104,0.0014970823,nan,nan,41742014055734792
33.12,-0.468727,-0.9554237,0.030064033,20.041,0.03,19.89,0.027,19.94,0.085,33.13659,-0.46871623,20.996088,0.0021550257,20.614588,0.0015399666,nan,nan,20.996424,0.0019611337,20.64096,0.001539613,nan,nan,40673293048511040
33.12,-1.192235,-0.025266,0.019047517,19.838,0.019,19.887,0.027,19.96,0.084,33.138046,-1.1922395,19.856913,0.0013440781,19.532152,0.0011003313,19.660162,0.0028878085,19.863266,0.0013445972,19.541471,0.0011029077,19.666573,0.0028760133,40673280163595408
33.16,1.182134,-1.0798584,0.025087673,19.9,0.025,19.913,0.032,20.143,0.108,33.15175,1.1821388,20.978731,0.0021268127,20.403028,0.0017728021,nan,nan,20.979858,0.0020955522,20.404713,0.0017577196,nan,nan,41742022645667272
33.16,-0.598617,-0.5505752,0.031050822,20.382,0.031,20.476,0.038,20.54,0.14,33.164024,-0.5986024,20.933987,0.0019422127,20.468063,0.0014024102,nan,nan,20.932575,0.0017758254,20.465357,0.0013930632,nan,nan,40673293048502032
33.2,0.099271,0.0792652,0.020012934,19.291,0.02,19.152,0.021,18.968,0.049,33.17861,0.09928079,19.216587,0.0008584976,19.124916,0.00086521887,nan,nan,19.211735,0.000719379,19.12881,0.0008577628,nan,nan,41742001170825352
33.2,-0.250029,-0.7759284,0.027065625,20.271,0.027,19.881,0.027,19.935,0.082,33.1796,-0.25002164,21.05355,0.0021987872,20.279392,0.0015053744,nan,nan,21.046928,0.001883633,20.285984,0.0014994444,nan,nan,40673301638435056
33.2,0.475763,0.165274,0.02103357,19.643,0.021,19.354,0.027,19.339,0.052,33.196053,0.47575873,19.48329,0.0012327158,19.615322,0.0012460217,nan,nan,19.477726,0.001187892,19.611189,0.0012353773,nan,nan,41742009760760000
33.2,-0.382431,-0.210214,0.01802766,19.758,0.018,19.466,0.027,19.151,0.046,33.19987,-0.38241342,19.955103,0.001085025,19.533058,0.0008468086,nan,nan,19.968214,0.000998247,19.597776,0.0008552307,nan,nan,40673297343471720
33.22,-0.727189,-0.0754012,0.025024846,20.146,0.025,19.914,0.03,19.744,0.068,33.212975,-0.7271806,20.21743,0.0012057556,19.994469,0.0011204394,nan,nan,20.221401,0.001114857,20.019964,0.0011209885,nan,nan,40673288753537936
33.22,1.068328,0.53496,0.028020076,20.181,0.028,19.931,0.031,19.786,0.074,33.21381,1.0683373,19.650187,0.0010658298,19.634123,0.0013756687,nan,nan,19.64604,0.0010605316,19.632145,0.0013668058,nan,nan,41742022645663264
33.22,0.180176,-0.2592829,0.01802044,18.976,0.018,19.013,0.025,18.844,0.043,33.21644,0.18019176,19.237717,0.0009872507,18.831295,0.00095275627,nan,nan,19.235283,0.0008580506,18.836086,0.00094566826,nan,nan,41742001170829800
33.22,0.059587,-0.1048448,0.028078329,20.424,0.028,20.134,0.034,20.256,0.136,33.21687,0.059605792,20.528812,0.0024298807,21.215508,0.0032531384,nan,nan,20.528845,0.0020958437,21.225742,0.00324237,nan,nan,41741996875869696
33.22,0.968008,-0.732798,0.017068623,19.482,0.017,19.134,0.02,19.035,0.047,33.23134,0.96801746,20.209751,0.0015798769,19.754898,0.0013854973,nan,nan,20.214798,0.0015290083,19.764524,0.0013796977,nan,nan,41742018350702776
33.25,-0.097261,-0.2179055,0.01702262,19.447,0.017,19.336,0.025,19.074,0.043,33.245834,-0.097238265,19.661266,0.001030903,19.66457,0.0010236795,nan,nan,19.664906,0.0008772839,19.672047,0.0010192742,nan,nan,40673164199491464
33.25,-0.508194,-1.2547708,0.01900951,17.909,0.019,17.718,0.019,17.292,0.018,33.248302,-0.508182,19.149,0.0006780295,18.825102,0.00064140605,nan,nan,19.16377,0.00060119975,18.92524,0.00065709493,nan,nan,40673155609553840
33.25,0.747276,0.0078536,0.025024118,20.047,0.025,20.109,0.035,20.139,0.092,33.24886,0.7472598,20.028522,0.0011230157,20.229582,0.0014919618,nan,nan,20.039146,0.001098412,20.24878,0.0014896083,nan,nan,41741876616779648
33.25,-0.920631,-0.0131559,0.027042476,19.974,0.027,19.917,0.031,19.998,0.092,33.25659,-0.9206335,19.983356,0.001608568,19.853586,0.0023578901,nan,nan,19.987156,0.0015151005,19.866058,0.002353928,nan,nan,40673147019616592
33.25,-0.717714,-0.0305673,0.021018827,19.729,0.021,19.511,0.026,19.516,0.058,33.26357,-0.71770483,19.76004,0.0009733778,19.786108,0.001031968,nan,nan,19.759567,0.0008894204,19.793322,0.0010263441,nan,nan,40673151314585088
33.25,0.64126,-0.4577363,0.02406112,19.904,0.024,19.701,0.028,19.669,0.062,33.265514,0.64124453,20.363384,0.0017947842,20.580915,0.0015196932,nan,nan,20.361736,0.0017139025,20.57914,0.001509335,nan,nan,41741872321814976
33.28,-0.364928,-0.0656864,0.026035732,20.439,0.026,20.015,0.032,20.015,0.089,33.281982,-0.36491826,20.50635,0.0016317368,20.404806,0.0012343657,nan,nan,20.504686,0.0013635753,20.409271,0.0012240496,nan,nan,40673159904519016
33.28,-0.751278,-0.0020874,0.020014204,19.523,0.02,19.494,0.028,19.28,0.049,33.283108,-0.7512801,19.526306,0.0008236956,19.431183,0.0009086209,nan,nan,19.525087,0.0007539192,19.433815,0.0009031749,nan,nan,40673151314582880
33.28,-1.197113,-0.0182961,0.02503136,20.127,0.025,20.038,0.032,19.862,0.077,33.283863,-1.1971072,20.167395,0.0012657163,20.004852,0.0012919863,19.793674,0.0021967376,20.145296,0.0012525977,20.001717,0.0012891055,19.789616,0.0021812357,40673142724643608
33.28,-0.793113,-0.2303864,0.017007543,18.275,0.017,18.012,0.021,18.076,0.026,33.28889,-0.7931067,18.502327,0.00051046285,nan,nan,nan,nan,18.505386,0.00050649315,18.269955,0.0005814301,nan,nan,40673151314579536
33.28,-0.605666,-0.1242259,0.023016999,19.444,0.023,19.206,0.022,19.349,0.05,33.293045,-0.60566413,19.575184,0.0009860109,19.549437,0.00078982534,nan,nan,19.568226,0.00088442775,19.558435,0.00078307197,nan,nan,40673155609547488
33.3,0.881946,-0.2596038,0.02405806,20.305,0.024,20.256,0.036,20.243,0.119,33.306572,0.88194746,20.561836,0.0017104233,20.379158,0.0014680376,nan,nan,20.564604,0.001670426,20.389328,0.0014618242,nan,nan,41741880911745888
33.3,0.64905,-0.2432457,0.026030838,20.143,0.026,19.943,0.026,19.942,0.076,33.31339,0.6490314,20.387938,0.001341095,20.206287,0.0011024913,nan,nan,20.386246,0.0012667085,20.211935,0.001096472,nan,nan,41741872321815344
33.3,0.216841,-0.3627339,0.028068164,20.361,0.028,20.206,0.031,20.022,0.11,33.313435,0.21684504,20.731056,0.0021996628,20.34323,0.0014764207,nan,nan,20.723734,0.0019549504,20.342403,0.0014670109,nan,nan,41741863731880088
33.34,-0.726176,-0.2078347,0.03402075,20.145,0.034,20.058,0.031,19.867,0.075,33.33337,-0.72618026,20.353188,0.0012816328,20.240149,0.0014737911,nan,nan,20.352835,0.0011881251,20.253757,0.0014684239,nan,nan,40678648872724040
33.34,0.90378,-0.802701,0.028283913,20.526,0.028,20.125,0.033,20.165,0.112,33.346954,0.9037757,21.330101,0.0041553015,20.920322,0.0021771516,nan,nan,21.328701,0.003997466,20.911133,0.002162654,nan,nan,41747378469885576
33.38,-0.24637,0.2743112,0.023016728,20.219,0.023,20.199,0.032,19.71,0.069,33.36354,-0.24636978,19.944847,0.0010303003,19.759594,0.0008834214,nan,nan,19.944689,0.0008773595,19.76049,0.00087876944,nan,nan,40678661757620024
33.38,1.065423,-0.5472427,0.019052668,19.532,0.019,19.59,0.027,19.582,0.06,33.37525,1.0654194,20.073889,0.0014601675,19.906542,0.0015871503,nan,nan,20.079243,0.0014156705,19.922314,0.0015827386,nan,nan,41747382764848224
33.38,0.684485,-0.0299014,0.0250231,20.014,0.025,20.02,0.028,19.694,0.062,33.37845,0.6844747,20.050253,0.0011593566,19.817886,0.0009023789,nan,nan,20.043901,0.0010749622,19.821976,0.0008978902,nan,nan,41747374174915136
33.38,0.114732,-0.1406869,0.024027549,20.061,0.024,19.982,0.033,19.909,0.101,33.38171,0.11474782,20.204147,0.0013161856,20.130945,0.0014718539,nan,nan,20.201687,0.0011502482,20.179817,0.0014822083,nan,nan,41747361290012448
33.38,0.508577,-0.5900533,0.020060861,19.497,0.02,18.973,0.022,18.617,0.034,33.388927,0.50857955,20.10035,0.0016835883,19.553776,0.0010596389,nan,nan,20.087053,0.001561471,19.55655,0.0010547803,nan,nan,41747369879948048
33.4,1.079577,-0.2992186,0.020028526,19.692,0.02,19.478,0.026,19.491,0.056,33.396446,1.0795838,19.9907,0.0010997885,19.880184,0.0011199603,nan,nan,19.991219,0.0010685669,19.897442,0.0011128894,nan,nan,41747382764848664
33.4,-0.453575,-0.8253666,0.022029975,19.584,0.022,19.397,0.025,19.132,0.044,33.402092,-0.453575,20.4147,0.0012986324,19.78135,0.0009901838,nan,nan,20.409367,0.0011488413,19.788036,0.0009857209,nan,nan,40678657462651112
33.4,0.432299,-0.0386566,0.018020386,19.166,0.018,18.907,0.022,19.024,0.042,33.40681,0.43229997,19.207693,0.0010301407,19.236164,0.0009371298,nan,nan,19.204657,0.0008569004,19.240105,0.00092967146,nan,nan,41747365584987232
33.44,0.216202,-0.1628327,0.026024606,20.093,0.026,20.128,0.032,20.009,0.1,33.43145,0.21621923,20.259005,0.0012789894,20.182928,0.0010655933,nan,nan,20.255833,0.0011314176,20.197338,0.0010617084,nan,nan,41747223851065976
33.44,0.193312,-0.2658972,0.028039504,20.383,0.028,19.905,0.032,19.765,0.09,33.451305,0.19332425,20.65438,0.0016951159,20.131367,0.0010307105,nan,nan,20.648897,0.0014878869,20.127934,0.0010230192,nan,nan,41747223851064744
33.47,0.672962,-0.0594931,0.02504946,20.078,0.025,19.967,0.031,20.122,0.088,33.459175,0.67295724,20.142958,0.0017268897,19.621279,0.0010613553,nan,nan,20.137493,0.001573336,19.62261,0.0010551241,nan,nan,41747236735962232
33.47,-0.813908,-0.654738,0.020035513,19.565,0.02,19.446,0.025,19.374,0.052,33.46502,-0.8139191,20.21724,0.0012887274,19.41499,0.00077572704,nan,nan,20.219738,0.0011923689,19.41454,0.0007697983,nan,nan,40678511433763272
33.47,-1.016212,0.1269202,0.03202712,20.44,0.032,20.251,0.037,19.736,0.076,33.472366,-1.0162177,20.325972,0.0013353111,20.224081,0.0012147102,20.136168,0.0034796742,20.31308,0.0013177602,20.219978,0.0012081759,20.13668,0.0034622739,40678507138796032
33.47,-0.904197,-1.3544196,0.029117048,20.278,0.029,20.155,0.033,19.959,0.086,33.48016,-0.90419096,21.626669,0.0026386878,20.602364,0.0015735608,20.389004,0.005045479,21.63242,0.002608161,20.617147,0.0015798777,20.400963,0.005018545,40678507138801288
33.47,0.826052,-0.0720724,0.029044474,20.317,0.029,20.124,0.035,20.07,0.085,33.482086,0.82604194,20.391317,0.0016317108,19.739817,0.0013772412,nan,nan,20.389072,0.0016067027,19.740099,0.0013646843,nan,nan,41747236735970368
33.5,0.019202,-0.0308295,0.024022652,20.085,0.024,19.859,0.031,19.797,0.092,33.484436,0.019219324,20.12265,0.0011766308,19.891367,0.0011752767,nan,nan,20.11583,0.0010429687,19.88927,0.0011680564,nan,nan,41747219556099784
33.5,0.707441,-1.7039211,0.017016698,17.332,0.017,16.907,0.018,17.194,0.021,33.499134,0.7074313,18.813908,0.0007162327,17.875124,0.0005187109,nan,nan,19.035921,0.0007536525,18.316908,0.00053864985,nan,nan,41747236735964048
33.53,0.714538,-0.7329488,0.029092526,20.329,0.029,20.073,0.034,20.026,0.083,33.532944,0.7145315,21.065735,0.0024752577,20.58111,0.0017433586,nan,nan,21.061949,0.0023184165,20.578423,0.0017321884,nan,nan,41747236735964584
33.53,1.171963,-0.2145031,0.023040159,19.957,0.023,19.881,0.029,19.964,0.091,33.541348,1.1719717,20.171196,0.0013963194,19.919987,0.0010433616,nan,nan,20.171503,0.0013597367,19.922,0.0010345544,nan,nan,41747245325902816
33.56,-1.119937,-0.2556159,0.0290659,20.464,0.029,20.519,0.045,20.244,0.105,33.55416,-1.1199361,20.718836,0.0019802605,20.51342,0.001454873,20.594856,0.004488042,20.719616,0.0019561509,20.511963,0.0014545526,20.59144,0.00446273,40678502843832568
33.56,-0.070751,-0.4832823,0.024026468,19.774,0.024,19.546,0.024,19.33,0.052,33.563602,-0.07073194,20.270994,0.0013261043,19.68615,0.0009167676,nan,nan,20.257282,0.001127476,19.689732,0.0009095782,nan,nan,40678528613633360
33.56,-0.874763,0.1528715,0.024013454,19.749,0.024,19.431,0.023,19.427,0.058,33.57067,-0.87475383,19.608122,0.0008212711,19.69059,0.0012473394,19.306152,0.001996758,19.596128,0.00080371945,19.6886,0.0012406104,19.30404,0.0019840195,40678507138802448
33.56,-1.090239,-0.7879052,0.030154843,20.513,0.03,20.571,0.047,20.634,0.143,33.57351,-1.0902412,21.301628,0.0030837748,20.97521,0.0021406882,21.180933,0.007957683,21.300905,0.0030519736,21.035398,0.0021712186,21.203308,0.007900973,40678502843833776
33.56,0.447397,-1.0858655,0.02922188,20.506,0.029,20.41,0.04,20.254,0.109,33.57379,0.44739515,21.59478,0.0038415857,20.389246,0.001622602,nan,nan,21.591866,0.0035941908,20.400597,0.0016169949,nan,nan,41747228146034056
33.6,-1.121369,-1.9308498,0.07034549,21.648,0.068,20.373,0.041,20.144,0.097,33.58093,-1.1213675,23.57714,0.018129367,21.178844,0.0020906925,20.172478,0.003919913,23.57885,0.018013561,21.177189,0.0020883915,20.167606,0.0038926508,40678502843832544
33.6,-0.704414,-0.2915831,0.027032962,20.203,0.027,20.197,0.031,20.057,0.086,33.58177,-0.70441675,20.48679,0.0014059858,20.191181,0.0014378884,nan,nan,20.494583,0.0013345585,20.225079,0.0014410685,nan,nan,40678511433769328
33.6,-0.930405,0.0930901,0.025013983,19.948,0.025,19.681,0.026,19.647,0.071,33.584465,-0.93039286,19.863571,0.0008474673,19.696682,0.00097022153,19.613735,0.0022984045,19.85491,0.00083626126,19.697487,0.0009705642,19.612873,0.0022864344,40678507138799760
33.6,0.26426,-0.1019843,0.025021808,19.996,0.025,20.115,0.036,20.387,0.145,33.594864,0.26427114,20.10059,0.0011353748,19.86566,0.0010653961,nan,nan,20.097984,0.0010444636,19.865753,0.001059461,nan,nan,41747223851069040
33.6,0.476986,-1.2344172,0.026210003,20.253,0.026,20.329,0.038,20.319,0.116,33.59701,0.4769851,21.493368,0.0038622667,21.20647,0.0028469819,nan,nan,21.487417,0.0033112334,21.208496,0.002830714,nan,nan,41747232440996440
33.6,-0.649907,-0.662236,0.018009802,18.089,0.018,17.922,0.016,17.909,0.026,33.607044,-0.64991504,18.752733,0.00068784,18.550045,0.0005851479,nan,nan,18.751236,0.00059413735,18.55041,0.0005807337,nan,nan,40678515728731352
33.62,-0.422327,-0.0858295,0.035013944,19.95,0.035,19.806,0.032,19.524,0.063,33.61131,-0.42230737,20.03891,0.0011126671,19.89409,0.0009043143,nan,nan,20.03583,0.0009881104,19.892467,0.000897909,nan,nan,40678382584746544
33.62,-0.305464,-0.0474921,0.019016232,19.46,0.019,19.428,0.022,19.449,0.056,33.61316,-0.30547136,19.507748,0.00091545057,19.430689,0.0007965634,nan,nan,19.507492,0.00078555447,19.436928,0.0007924746,nan,nan,40678382584754336
33.62,-0.048905,-0.3097587,0.025028257,19.671,0.025,19.636,0.025,19.302,0.054,33.61891,-0.048892528,19.982107,0.0014081659,19.5966,0.00080430246,nan,nan,19.980759,0.0011889582,19.601118,0.00079743925,nan,nan,40678391174683040
33.62,-1.154528,0.2264231,0.021022761,19.722,0.021,19.515,0.026,19.57,0.063,33.637894,-1.1545238,19.49036,0.0009942751,19.507141,0.0010935517,19.509602,0.0023282317,19.495577,0.0009779859,19.516287,0.0010945586,19.517326,0.0023162556,40678365404876864
33.66,0.36928,-0.1732527,0.020048471,19.874,0.02,19.643,0.026,19.691,0.084,33.644627,0.36929673,20.034126,0.0014706975,19.883091,0.0014050528,nan,nan,20.047253,0.001393257,19.93422,0.0014177391,nan,nan,41747090707080872
33.66,-0.711841,-0.0897169,0.022018714,19.533,0.022,19.258,0.02,19.073,0.043,33.64495,-0.7118441,19.62093,0.00097383047,19.55928,0.0010815187,nan,nan,19.622717,0.0009075956,19.600096,0.0010881622,nan,nan,40678373994815272
33.66,-0.167913,-0.4380712,0.027035275,19.988,0.027,19.924,0.029,19.799,0.079,33.647335,-0.16789396,20.424728,0.0015825708,20.48376,0.0014590552,nan,nan,20.426071,0.0013806127,20.494652,0.0014516835,nan,nan,40678386879719152
33.66,0.530766,-1.4741703,0.016103623,19.091,0.016,19.045,0.018,19.229,0.049,33.65395,0.53076047,20.568289,0.0019603998,20.10913,0.0014692678,nan,nan,20.56517,0.0018239206,20.118763,0.0014688717,nan,nan,41747095002043328
33.66,-1.089625,-0.5370965,0.0150317745,18.77,0.015,18.745,0.02,18.877,0.037,33.663166,-1.0896116,19.30924,0.001069491,18.852924,0.00063206715,nan,nan,19.307096,0.0009768602,18.861542,0.00062893453,nan,nan,40678365404884016
33.7,-0.5474,-0.6933311,0.03301836,19.107,0.033,18.917,0.026,18.396,0.036,33.695847,-0.54739845,19.649952,0.0010565186,19.002934,0.00081976695,nan,nan,19.800331,0.0011009926,19.583704,0.0009333988,nan,nan,40678378289783008
33.72,-0.844712,-0.1741186,0.021011602,18.999,0.021,18.896,0.02,18.948,0.041,33.704597,-0.84469956,19.170757,0.00070704153,19.055162,0.0010608842,18.943928,0.0015356399,19.173119,0.0006981354,19.056467,0.0010612444,18.939167,0.0015270045,40678369699851152
33.72,-1.190738,-0.3038599,0.01803845,19.517,0.018,19.013,0.021,18.85,0.038,33.707443,-1.1907173,19.821392,0.0011989129,19.289623,0.00088184915,18.688747,0.0012462238,19.82086,0.0011771454,19.288666,0.0008808645,18.686636,0.0012367193,40678365404875360
33.72,0.026337,-0.1464372,0.024017751,19.374,0.024,19.35,0.031,19.177,0.06,33.70945,0.026346901,19.520699,0.0010279001,19.55372,0.00089918403,nan,nan,19.520437,0.00092326297,19.560955,0.0008954784,nan,nan,41747082117147056
33.72,-0.279057,-0.0601655,0.020033045,19.847,0.02,19.527,0.027,19.272,0.051,33.71857,-0.279069,19.904644,0.0013200652,19.76264,0.00096726744,nan,nan,19.907166,0.0011501776,19.767094,0.0009612351,nan,nan,40678382584756184
33.72,0.692112,-0.7770292,0.0290904,20.222,0.029,19.729,0.03,19.555,0.061,33.73201,0.69210315,20.72675,0.0021730254,20.083221,0.0020935668,nan,nan,20.99903,0.0022915914,20.708115,0.002315916,nan,nan,41747099297010656
33.75,-1.056638,-0.1225576,0.016022528,19.217,0.016,18.912,0.02,18.846,0.037,33.73838,-1.0566162,19.338543,0.00085966056,19.252586,0.00074145745,18.975895,0.0015185385,19.339558,0.0008493494,19.265778,0.0007448621,18.981213,0.0015109949,40678365404880832
33.75,0.30937,-0.052768,0.024042113,20.227,0.024,20.268,0.034,19.862,0.094,33.747154,0.3093903,20.281073,0.0015546976,20.115503,0.0012274241,nan,nan,20.279768,0.0014223906,20.13108,0.0012227463,nan,nan,41747090707077056
33.75,-0.085229,0.4389707,0.0320295,20.594,0.032,20.191,0.036,20.09,0.098,33.752136,-0.085216545,20.15746,0.0015717752,19.959558,0.0012611948,nan,nan,20.15503,0.0013743198,19.951607,0.0012532546,nan,nan,40678391174680152
33.75,1.061427,-0.4279949,0.027144799,19.866,0.027,19.876,0.032,19.972,0.089,33.75441,1.0614328,20.291803,0.0029086878,19.960886,0.0014280563,nan,nan,20.293995,0.0028000227,19.975658,0.0014249092,nan,nan,41747107886943816
33.78,0.457617,-0.1431452,0.015016338,18.669,0.015,18.532,0.016,18.297,0.028,33.773434,0.4576231,18.818485,0.00075363583,18.718275,0.00073650526,nan,nan,18.812145,0.00070027803,18.719696,0.0007319447,nan,nan,41747090707086288
33.78,-0.093954,-0.4886716,0.02404519,20.088,0.024,19.859,0.032,19.426,0.06,33.775997,-0.09393413,20.58744,0.0016743061,19.712765,0.000997881,nan,nan,20.576672,0.0014734975,19.714308,0.0009923704,nan,nan,40678386879723992
33.78,-0.611235,-0.4713424,0.032041453,20.357,0.032,20.088,0.033,20.131,0.1,33.792797,-0.61124736,20.831545,0.0018315022,20.762762,0.0015319183,nan,nan,20.828342,0.0016293166,20.762724,0.001520812,nan,nan,40678378289779880
33.78,-0.800615,-0.1344686,0.026021358,19.749,0.026,19.569,0.023,19.631,0.064,33.79384,-0.8006022,19.884312,0.0011694423,19.601736,0.00087913085,nan,nan,19.883469,0.0010540676,19.607124,0.00087351596,nan,nan,40678373994810616
33.8,0.999354,0.1341709,0.02504567,19.768,0.025,19.763,0.026,19.701,0.08,33.797714,0.9993538,19.635658,0.0015573242,19.5605,0.0010913057,nan,nan,19.63383,0.0015118305,19.565062,0.0010834797,nan,nan,41746966153028760
33.8,-0.172459,-0.6430916,0.02804603,20.357,0.028,20.403,0.04,20.291,0.114,33.801346,-0.17245154,20.988028,0.0017457536,20.940552,0.0018265409,nan,nan,21.000092,0.0016061816,21.003809,0.001843385,nan,nan,40678249440765784
33.8,-0.568453,-0.5691058,0.02602968,19.919,0.026,19.984,0.032,19.768,0.075,33.80635,-0.568459,20.494091,0.001393718,20.379595,0.0013236504,nan,nan,20.488106,0.0012426578,20.379644,0.0013137102,nan,nan,40678240850830472
33.8,-0.651405,-0.0262782,0.023011869,19.36,0.023,19.327,0.022,19.071,0.045,33.811825,-0.65140915,19.382336,0.0008292966,19.366627,0.00076803786,nan,nan,19.386278,0.0007389732,19.378231,0.0007650334,nan,nan,40678236555871072
33.84,0.707194,-0.2087082,0.023016123,19.475,0.023,19.474,0.027,19.432,0.057,33.831238,0.7071883,19.695679,0.0009207224,19.609364,0.0009487169,nan,nan,19.683708,0.0008613713,19.564716,0.000941232,nan,nan,41746961858056608
33.84,-0.035856,0.0429021,0.023015566,19.903,0.023,19.683,0.029,19.729,0.075,33.833744,-0.03584073,19.865835,0.00097143155,19.511608,0.00078354956,nan,nan,19.860098,0.0008463131,19.515743,0.00077771954,nan,nan,40678253735729920
33.84,0.742336,-0.0118447,0.025018454,19.795,0.025,19.567,0.028,19.454,0.058,33.83504,0.742339,19.807869,0.0010043783,19.68766,0.00096546265,nan,nan,19.806845,0.00096072326,19.706318,0.00096278224,nan,nan,41746961858058384
33.84,-0.255363,-0.3730927,0.028064735,20.361,0.028,20.281,0.046,20.233,0.111,33.83566,-0.25537145,20.737179,0.0021539049,20.039421,0.0010769272,nan,nan,20.734093,0.0019050791,20.041168,0.001071623,nan,nan,40678249440760672
